time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Measure (SA) were an American punk rock band formed in 2005 in New Brunswick, New Jersey  who released albums on Don Giovanni Records and No Idea Records.",0,0,,36724256,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"They played their last shows in 2011 in New Brunswick and at The Fest 10 in Gainesville, Florida.",2,0,,36724256,2011-01-01,2011-12-31,ML
