time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 18 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eric Albronda (born November 18, 1945) is an American musician.",0,0,,20430092,1945-11-18,1945-11-18,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,The recordings were done in 1971 and released on RCA Records.,2,1,,20430092,1971-01-01,1971-12-31,ML
