time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 14 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Talena A. L. Atfield (born January 14, 1983) is a Kanienke’ha:ka (Mohawk) Canadian bass player, best known as a former member of the heavy metal group Kittie.",0,0,,1727800,1983-01-14,1983-01-14,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Atfield joined Kittie to replace Tanya Candler on bass guitar.",0,4,== Musical career == | === Kittie ===,1727800,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Talena Atfield left and was replaced on bass guitar by Jennifer Arroyo.",3,4,== Musical career == | === Kittie ===,1727800,2002-01-01,2002-12-31,ML
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The show was to air on the Oxygen Network in July 2007.,1,7,== Musical career == | === After Kittie ===,1727800,2007-07-01,2007-07-31,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Talena had been a supporter of Kittie and was happy to join them so she learned how to play bass guitar in two weeks to go out to New York to film the video for ""Brackish"".",2,3,== Musical career == | === Kittie ===,1727800,,,ML
of Fallon,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Atfield was also a member of Fallon Bowman's Amphibious Assault industrial music project.,0,6,== Musical career == | === After Kittie ===,1727800,,,ML
