time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He is most famously mentioned in the Guy Clark song ""L.A. Freeway"" (recorded by Guy Clark on his debut album, Old No. 1 in 1975 and first recorded by Jerry Jeff Walker in 1972).",3,0,,9708375,1972-01-01,1972-12-31,ML
"September 3 , 1946 – March 20 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Skinny Dennis Sanchez (September 3, 1946 – March 20, 1975) was a country musician in the Los Angeles area.",0,0,,9708375,1946-09-03,1975-03-20,LLM
1975 and first,CD CC RB,YEAR_REGEX_1 LINKAGE_REGEX ORDINAL_REGEX_1,TIME MODIFIER NUMERAL,time_range,"He is most famously mentioned in the Guy Clark song ""L.A. Freeway"" (recorded by Guy Clark on his debut album, Old No. 1 in 1975 and first recorded by Jerry Jeff Walker in 1972).",3,0,,9708375,,,ML
Last December and One,JJ NNP CC NNP,PREFIX_REGEX_1 MONTH_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"Richard Dobson recorded Sanchez' song ""Bus Stop Coffee"" for his albums In Texas Last December and One Bar Town.",2,5,,9708375,,,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"Sanchez died at age 28 of heart failure on stage, playing the bass at Captain Jack's in Sunset Beach with John Malcolm Penn.",0,6,,9708375,,,ML
