time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 11 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pedro (Pit)  Passarell (born April 11, 1968 in Buenos Aires, Argentina) is an Argentinian-born Brazilian bassist, main composer and occasional lead vocalist of Brazilian heavy metal band Viper.",0,0,,12519384,1968-04-11,1968-04-11,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The Killera Sword (demo tape, 1985)",0,3,== Discography with Viper == | === Albums ===,12519384,1985-01-01,1985-12-31,ML
of Sunrise,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Soldiers of Sunrise (1987),0,4,== Discography with Viper == | === Albums ===,12519384,,,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Soldiers of Sunrise (1987),0,4,== Discography with Viper == | === Albums ===,12519384,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Theatre of Fate (1989),0,5,== Discography with Viper == | === Albums ===,12519384,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Evolution (1992),0,6,== Discography with Viper == | === Albums ===,12519384,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Vipera Sapiens (EP, 1992)",0,7,== Discography with Viper == | === Albums ===,12519384,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Maniacs in Japan (live album, 1993)",0,8,== Discography with Viper == | === Albums ===,12519384,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Coma Rage (1995),0,9,== Discography with Viper == | === Albums ===,12519384,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Tem Pra Todo Mundo (1996),0,10,== Discography with Viper == | === Albums ===,12519384,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Everybody Everybody (compilation, 1999)",0,11,== Discography with Viper == | === Albums ===,12519384,1999-01-01,1999-12-31,ML
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,All My Life (June 2007),0,12,== Discography with Viper == | === Albums ===,12519384,2007-06-01,2007-06-30,ML
20 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,20 Years Living for the Night (2005),0,14,== Discography with Viper == | === Documentaries ===,12519384,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,20 Years Living for the Night (2005),0,14,== Discography with Viper == | === Documentaries ===,12519384,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,20 Years Living for the Night (2005),0,14,== Discography with Viper == | === Documentaries ===,12519384,2005-01-01,2005-12-31,ML
