time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1745,CD,YEAR_REGEX_1,TIME,time_reference,"He succeeded Juan Guerra y Biedma as chapelmaster, maestro de capilla, of the Cathedral of Sucre, then called La Plata, in 1745.",1,0,,35152358,1745-01-01,1745-12-31,ML
1740s,CD,YEAR_REGEX_1,TIME,time_reference,"Blas Tardío de Guzmán (fl. 1740s) was a Bolivian criollo composer, one of four notable criollo students of Juan de Araujo.",0,0,,35152358,1740-01-01,1749-12-31,LLM
