time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 2012, it features Japanese-language versions of Disney songs performed by voice actors of anime series.",2,0,,66452037,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"After a five-year hiatus, the project was later revived as a series of yearly concerts in 2018 under the title Disney Koe no Ōji-sama Voice Stars.",3,0,,66452037,2018-01-01,2018-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2012, Walt Disney Japan announced that a cover album titled Disney Date: Koe no Ōji-sama would be released on February 22, 2012, featuring Japanese-language versions of songs from various Disney films.",0,3,== History == | === 2012-2014: Initial music project ===,66452037,2012-01-01,2012-01-31,ML
"February 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In January 2012, Walt Disney Japan announced that a cover album titled Disney Date: Koe no Ōji-sama would be released on February 22, 2012, featuring Japanese-language versions of songs from various Disney films.",0,3,== History == | === 2012-2014: Initial music project ===,66452037,2012-02-22,2012-02-22,ML
"September 19 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"no Ōji-sama Dai-ni Shō: Love Stories was released on September 19, 2012.",3,3,== History == | === 2012-2014: Initial music project ===,66452037,2012-09-19,2012-09-19,ML
"March 27 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shū was released on March 27, 2013 to celebrate the 30th anniversary of Tokyo Disney Resort.",6,3,== History == | === 2012-2014: Initial music project ===,66452037,2013-03-27,2013-03-27,ML
"November 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A compilation album titled Disney Koe no Ōji-sama All Stars was released on November 5, 2014.",8,3,== History == | === 2012-2014: Initial music project ===,66452037,2014-11-05,2014-11-05,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, a new series of cover albums were announced under the umbrella title Disney Koe no Ōji-sama Voice Stars.",0,5,== History == | === 2018-present: Voice Stars revival ===,66452037,2018-01-01,2018-12-31,ML
"September 29 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first album, Disney Koe no Ōji-sama Voice Stars Dream Selection releasing on September 29, 2018.",1,5,== History == | === 2018-present: Voice Stars revival ===,66452037,2018-09-29,2018-09-29,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, a concert titled Koe no Ōji-sama: Disney Voice Stars Dream Live 2019 took place on June 9, 2019 in Chiba.",2,5,== History == | === 2018-present: Voice Stars revival ===,66452037,2019-01-01,2019-12-31,ML
"June 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In addition, a concert titled Koe no Ōji-sama: Disney Voice Stars Dream Live 2019 took place on June 9, 2019 in Chiba.",2,5,== History == | === 2018-present: Voice Stars revival ===,66452037,2019-06-09,2019-06-09,ML
"September 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On the day of the concert, another installment titled Disney Koe no Ōji-sama Voice Stars Dream Selection II was announced, with the cover album releasing on September 25, 2019.",4,5,== History == | === 2018-present: Voice Stars revival ===,66452037,2019-09-25,2019-09-25,ML
