time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 5 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bryan Keith Hitt (born January 5, 1954, Center, Texas) is an American rock drummer who is currently drumming for the band REO Speedwagon.",0,0,,13265949,1954-01-05,1954-01-05,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Bryan Keith Hitt (born January 5, 1954, Center, Texas) is an American rock drummer who is currently drumming for the band REO Speedwagon.",0,0,,13265949,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He joined REO's line up in 1989 for the release of album The Earth, a Small Man, His Dog and a Chicken.",0,2,,13265949,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Building the Bridge (1996), Find Your Own Way Home (2007) and Not So Silent Night...",2,2,,13265949,1996-01-01,1996-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Building the Bridge (1996), Find Your Own Way Home (2007) and Not So Silent Night...",2,2,,13265949,2007-01-01,2007-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Building the Bridge (1996), Find Your Own Way Home (2007) and Not So Silent Night...",2,2,,13265949,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Christmas with REO Speedwagon (2009).,3,2,,13265949,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Christmas with REO Speedwagon (2009).,3,2,,13265949,2009-01-01,2009-12-31,ML
