time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1976 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on over 300 films from 1976 to 2011.,2,0,,33427027,1976-01-01,2011-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Out of Africa (1985),0,2,== Selected filmography ==,33427027,1985-01-01,1985-12-31,ML
