time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 2 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aldrin Davis (born August 2, 1969), professionally known as DJ Toomp, is an American record producer, songwriter, and DJ.",0,0,,6090763,1969-08-02,1969-08-02,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"DJ Toomp received his start in 1985, with Atlanta MC Raheem the Dream, producing Raheem’s self-titled record when he was only 16 years old.",1,0,,6090763,1985-01-01,1985-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Toomp partnered with hip hop veteran Bernard Parks, Jr., to launch NZone Entertainment, their very own record label.",4,0,,6090763,2006-01-01,2006-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"They first worked together on T.I.'s 2001 debut I'm Serious, since then the two built a friendship and a work relationship, with him becoming T.I.'s main producer.",6,0,,6090763,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Toomp then received critical acclaim in 2006, for producing T.I.'s hit single ""What You Know"", which peaked at #3 on the U.S. Billboard Hot 100, The song earned both Toomp and T.I. their first Grammy Award.",8,0,,6090763,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, DJ Toomp was recruited by American rapper and fellow record producer Kanye West, to contribute production on his third album Graduation.",9,0,,6090763,2007-01-01,2007-12-31,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, he was MC Shy-D's DJ and toured with him and the 2 Live Crew, as they performed at various venues across the country with other hip hop acts such as N.W.A. and Ice-T. After MC Shy-D left Luke Records, Toomp went on to DJ for JT Money and the Poison Clan.",2,0,,6090763,1988-01-01,1989-12-31,LLM
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"DJ Toomp received his start in 1985, with Atlanta MC Raheem the Dream, producing Raheem’s self-titled record when he was only 16 years old.",1,0,,6090763,,,ML
