time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1980,CD,YEAR_REGEX_1,TIME,time_reference,He got a job at Masterdisk in the mail room and making cassettes in 1980.,2,0,,36608546,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He mastered his first #1, multi-platinum album in 1987, which was the soundtrack to the film La Bamba.",4,0,,36608546,1987-01-01,1987-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Tony Dawsey interview at the Red Bull Music Academy (2004),0,3,== External links ==,36608546,2004-01-01,2004-12-31,ML
