time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 August 1883,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was born in Nuhaka, Hawke's Bay, New Zealand on 16 August 1883.",2,0,,34648254,1883-08-16,1883-08-16,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,Christy emigrated to Utah Territory in 1894 with his extended family.,4,0,,34648254,1894-01-01,1894-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,Christy was a member of the Mormon Tabernacle Choir and married Kathleen Welsh in 1907.,6,0,,34648254,1907-01-01,1907-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, Christy and his family returned to New Zealand and settled in Nuhaka.",7,0,,34648254,1918-01-01,1918-12-31,ML
16 August 1883 – 1 July 1955,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Hirini Whaanga Christy (16 August 1883 – 1 July 1955) was a New Zealand  Mormon leader, farmer, interpreter, community leader.",0,0,,34648254,1883-08-16,1955-07-01,LLM
