time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
4 November 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Luciana Serra (born 4 November 1946, in Genoa) is an Italian coloratura soprano.",0,0,,4968074,1946-11-04,1946-11-04,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Serra made her international debut in 1966 as Eleonora in Cimarosa's Il convito at the Hungarian State Opera House in Budapest, but did not achieve general acclaim until the late 1970s, when she took on coloratura roles in Donizetti's Lucia di Lammermoor and Bellini's La sonnambula.",0,2,== Career ==,4968074,1966-01-01,1966-12-31,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Serra made her international debut in 1966 as Eleonora in Cimarosa's Il convito at the Hungarian State Opera House in Budapest, but did not achieve general acclaim until the late 1970s, when she took on coloratura roles in Donizetti's Lucia di Lammermoor and Bellini's La sonnambula.",0,2,== Career ==,4968074,,,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, Serra debuted at the Vienna State Opera singing the Queen of the Night in a new production of Die Zauberflöte conducted by Nikolaus Harnoncourt and staged by Otto Schenk.",1,2,== Career ==,4968074,1988-01-01,1988-12-31,ML
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1988, Serra debuted at the Vienna State Opera singing the Queen of the Night in a new production of Die Zauberflöte conducted by Nikolaus Harnoncourt and staged by Otto Schenk.",1,2,== Career ==,4968074,,,ML
of the 1980s and 1990s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Her fame reached a peak during the break of the 1980s and 1990s, when she performed the Queen of the Night in Die Zauberflöte at the Royal Opera House in London and at the Metropolitan Opera in New York.",0,3,== Career ==,4968074,,,ML
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her fame reached a peak during the break of the 1980s and 1990s, when she performed the Queen of the Night in Die Zauberflöte at the Royal Opera House in London and at the Metropolitan Opera in New York.",0,3,== Career ==,4968074,,,ML
