time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 February 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Damon Reece (born 16 February 1967) is an English drummer, who has been a member of Spiritualized, Echo & the Bunnymen and Lupine Howl.",0,0,,17478822,1967-02-16,1967-02-16,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Following the death of Pete de Freitas, Reece joined the re-formed Echo & the Bunnymen, appearing on the album Reverberation (1990).",1,2,== Career ==,17478822,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Reece later joined Spiritualized, but an internal dispute with Jason Pierce following the release of Ladies and Gentlemen We Are Floating in Space (1997) resulted in Reece leaving to form Lupine Howl.",3,2,== Career ==,17478822,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He lives in Bristol with his partner Elizabeth Fraser (former lead singer of Cocteau Twins), and their daughter Lily (born in 1998).",0,4,== Personal life ==,17478822,1998-01-01,1998-12-31,ML
