time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 6 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Edgar ""Eddie"" Hubble (born April 6, 1928; died in summer 2016) was an American jazz trombonist.",0,0,,22022199,1928-04-06,1928-04-06,ML
summer 2016,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"John Edgar ""Eddie"" Hubble (born April 6, 1928; died in summer 2016) was an American jazz trombonist.",0,0,,22022199,2016-01-01,2016-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Hubble moved to New York City in 1944, and by the late 1940s had played with Bob Wilber, Buddy Rich, Doc Evans, Alvino Rey, and Eddie Condon.",2,0,,22022199,1944-01-01,1944-12-31,ML
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hubble moved to New York City in 1944, and by the late 1940s had played with Bob Wilber, Buddy Rich, Doc Evans, Alvino Rey, and Eddie Condon.",2,0,,22022199,,,ML
the late 1940s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He played with his own ensemble from the late 1940s, recording for Savoy Records in 1952.",3,0,,22022199,,,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"He played with his own ensemble from the late 1940s, recording for Savoy Records in 1952.",3,0,,22022199,1952-01-01,1952-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"He played with a Dixieland jazz ensemble known as The Six in 1953, and worked with Muggsy Spanier in the 1960s, playing in Ohio and Connecticut.",4,0,,22022199,1953-01-01,1953-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played with a Dixieland jazz ensemble known as The Six in 1953, and worked with Muggsy Spanier in the 1960s, playing in Ohio and Connecticut.",4,0,,22022199,1960-01-01,1969-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Despite being seriously injured in a car crash in 1979, he was soon back playing, including for international tours.",6,0,,22022199,1979-01-01,1979-12-31,ML
