time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Cambon was born in New Orleans, received a Bachelor of Arts from Newcomb College in 1939, a Master of Music in Organ from the University of Michigan in 1947, and a PhD from Tulane University in 1975.",0,1,,43437698,1939-01-01,1939-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Cambon was born in New Orleans, received a Bachelor of Arts from Newcomb College in 1939, a Master of Music in Organ from the University of Michigan in 1947, and a PhD from Tulane University in 1975.",0,1,,43437698,1947-01-01,1947-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Cambon was born in New Orleans, received a Bachelor of Arts from Newcomb College in 1939, a Master of Music in Organ from the University of Michigan in 1947, and a PhD from Tulane University in 1975.",0,1,,43437698,1975-01-01,1975-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"As a Fulbright Scholar in 1953, she attended the Hochschule für Musik in Frankfurt-am-Main, and studied organ under Helmut Walcha, as well as harpsichord and conducting.",1,1,,43437698,1953-01-01,1953-12-31,ML
1961 to 1982,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Cambon was, from 1961 to 1982, a professor at Loyola University New Orleans's College of Music, and the French government named her a Chevalier of the Ordre des Arts et des Lettres.",0,2,,43437698,1961-01-01,1982-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She donated the 2004 Holtkamp organ at St. Louis Cathedral, and left a substantial fortune at her death, which was distributed to the Cathedral, various schools with which she had been associated, and her servants.",0,3,,43437698,2004-01-01,2004-12-31,ML
"January 1 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Obituary, The Times-Picayune, January 1, 2008.",0,6,== References ==,43437698,2008-01-01,2008-01-01,ML
"February 27 , 1917 – December 30 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Elise Cambon (February 27, 1917 – December 30, 2007) was a noted organist and choir master, who was on the staff of St. Louis Cathedral (New Orleans) for sixty-two years.",0,0,,43437698,1917-02-27,2007-12-30,LLM
