time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 25 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Burleigh Drummond (born September 25, 1951) is an American drummer, percussionist, producer, songwriter, and singer.",0,0,,39790409,1951-09-25,1951-09-25,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Drummond has described Ambrosia compositionally as ""Joe Puerta and David Pack were like our Lennon and McCartney and I was kind of the George Harrison!""Drummond recorded on every Ambrosia record from 1970 to the present, and toured internationally with the band throughout its history to date.",1,4,== Career ==,39790409,1970-01-01,1970-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Drummond and his wife, Mary Harris, formed the band Tin Drum in the 1990s, and have released 3 albums.",2,4,== Career ==,39790409,1990-01-01,1999-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Harris and Drummond, who married in 1983, perform musically together onstage with Ambrosia, Tin Drum, and since 2018 in Bill Champlin’s Wunderground.",3,4,== Career ==,39790409,1983-01-01,1983-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Harris and Drummond, who married in 1983, perform musically together onstage with Ambrosia, Tin Drum, and since 2018 in Bill Champlin’s Wunderground.",3,4,== Career ==,39790409,2018-01-01,2018-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Mary Harris and Burleigh Drummond interviewed by Gonzo Today in 2017.,0,9,== External links ==,39790409,2017-01-01,2017-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently performs onstage in the band with his fellow member and wife Mary Harris, and the couple are also both active members of Bill Champlin’s Wunderground and their own band ‘Tin Drum’.",2,0,,39790409,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After playing in various bands, Drummond signed up with a musicians contact service ""for $5"" and within a week all three members of what would become the band Ambrosia came by his residence and formed the group ""before we ever played a note.""",0,4,== Career ==,39790409,,,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,Mary Harris and Burleigh Drummond interviewed by Gonzo Today in 2017.,0,9,== External links ==,39790409,,,ML
