time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 24 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tyler Rich (born February 24, 1986) is an American country music singer.",0,0,,58854039,1986-02-24,1986-02-24,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He self-released the single ""Radio"" in 2014.",3,0,,58854039,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The label issued his single ""The Difference"" in 2018.",6,0,,58854039,2018-01-01,2018-12-31,ML
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rich began touring with Brett Young in late 2018.,9,0,,58854039,2018-01-01,2018-12-31,ML
"September 4 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rich's debut album ""Two Thousand Miles"" was released on September 4, 2020.",10,0,,58854039,2020-09-04,2020-09-04,ML
