time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 June 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paulino Bernabe II (born 9 June 1960), is a Spanish luthier.",0,0,,36297506,1960-06-09,1960-06-09,ML
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Since the early 1980s until shortly before the death of his father in 2007 the master worked together with Bernabe Senior and took over the workshop.,1,2,== Life ==,36297506,,,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Since the early 1980s until shortly before the death of his father in 2007 the master worked together with Bernabe Senior and took over the workshop.,1,2,== Life ==,36297506,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 he founded the association Spanish Guitar Foundation in order to protect the heritage of the Spanish guitar-making style and promote young artists.,3,2,== Life ==,36297506,2011-01-01,2011-12-31,ML
of 19th and 20th century,IN CD CC JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,The Foundation also has a fine collection of 19th and 20th century guitars.,4,2,== Life ==,36297506,,,ML
