time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1926,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded with Bennie Moten in 1926; the side ""Evil Mama Blues"" is possibly the earliest recording of Kansas City jazz.",3,2,== Biography ==,17083892,1926-01-01,1926-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,Brown was a founding member of the Negro Actors Guild of America in 1936.,0,3,== Biography ==,17083892,1936-01-01,1936-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"She sang ""That Ain't Right"" with Fats Waller in the musical film Stormy Weather (1943).",2,3,== Biography ==,17083892,1943-01-01,1943-12-31,ML
March 1950,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Brown died in Kansas City of kidney disease in March 1950.,5,3,== Biography ==,17083892,1950-03-01,1950-03-31,ML
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She worked at the London Palladium and on Broadway in the late 1930s.,1,3,== Biography ==,17083892,1937-01-01,1939-12-31,LLM
"May 1 , 1890 – March 30 , 1950","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ada Scott Brown (May 1, 1890 – March 30, 1950) was an American blues singer.",0,0,,17083892,1890-05-01,1950-03-30,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She is best known for her recordings of ""Ill Natural Blues"", ""Break o' Day Blues"", and ""Evil Mama Blues.",1,0,,17083892,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Brown was featured on two tracks of the compilation album Ladies Sing the Blues (""Break o' Day Blues"" and ""Evil Mama Blues"").",4,3,== Biography ==,17083892,,,ML
