time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 19 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chen Qiannan (Chinese: 陈倩楠; born March 19, 1998 in Tianjin, China) is a Chinese singer and actress, and member of Chinese idol group SNH48's Team NII and a former member of BEJ48's Team E.",0,0,,63509465,1998-03-19,1998-03-19,ML
"January 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 18, 2016, Chen became a 6th-generation member of SNH48, and on April 20, she was transferred to BEJ48's Team E. On April 29, she made her first public performance as a member of BEJ48 during Team E's first stage, ""Pajama Drive"".",0,3,== Career == | === SNH48 and BEJ48 ===,63509465,2016-01-18,2016-01-18,ML
April 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 18, 2016, Chen became a 6th-generation member of SNH48, and on April 20, she was transferred to BEJ48's Team E. On April 29, she made her first public performance as a member of BEJ48 during Team E's first stage, ""Pajama Drive"".",0,3,== Career == | === SNH48 and BEJ48 ===,63509465,,,ML
April 29,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 18, 2016, Chen became a 6th-generation member of SNH48, and on April 20, she was transferred to BEJ48's Team E. On April 29, she made her first public performance as a member of BEJ48 during Team E's first stage, ""Pajama Drive"".",0,3,== Career == | === SNH48 and BEJ48 ===,63509465,,,ML
"July 29 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2017, during SNH48's fourth General Election, Chen came in 15th within BEJ48, becoming part of BEJ48's Top 16.",1,3,== Career == | === SNH48 and BEJ48 ===,63509465,2017-07-29,2017-07-29,ML
"July 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 28, 2018, during SNH48's fifth General Election, Chen came in 37th in SNH48 Group and in 6th within BEJ48.",0,4,== Career == | === SNH48 and BEJ48 ===,63509465,2018-07-28,2018-07-28,ML
"July 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 27, 2019, during SNH48's sixth General Election,  Chen came in 48th in SNH48 Group and in 10th within BEJ48.",1,4,== Career == | === SNH48 and BEJ48 ===,63509465,2019-07-27,2019-07-27,ML
"August 5 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 5, 2020, during SNH48's seventh General Election, Chen came in 37th in SNH48 Group and in 6th within BEJ48",0,5,== Career == | === SNH48 and BEJ48 ===,63509465,2020-08-05,2020-08-05,ML
"September 4 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 4, 2020, Chen was transferred to SNH48's Team NII due to the temporary disbandment of BEJ48.",0,6,== Career == | === SNH48 and BEJ48 ===,63509465,2020-09-04,2020-09-04,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Produce Camp 2020,1,7,== Career == | === Produce Camp 2020 ===,63509465,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Chen joined Chinese competition variety show series Chuang 2020 (also known as Produce Camp 2020) as a contestant.",0,8,== Career == | === Produce Camp 2020 ===,63509465,2020-01-01,2020-12-31,ML
