time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,The Trail Less Traveled (2000),0,2,== Discography ==,24611829,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hoofbeats, Heartbeats & Wings (2005)",0,3,== Discography ==,24611829,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Rhythm of the Ride (2009),0,4,== Discography ==,24611829,2009-01-01,2009-12-31,ML
