time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After a move to London, England, McGinnis formed Moonshake in 1991 with David Callahan, formerly of The Wolfhounds.",0,5,== Musical career ==,2223625,1991-01-01,1991-12-31,ML
Spring 1991,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Moonshake were signed to  Alan McGee's Creation Records for their debut First EP released in Spring 1991.,2,5,== Musical career ==,2223625,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The group then moved to  Too Pure Records, and released the Secondhand Clothes EP and the Eva Luna LP in 1992, and the mini-album Big Good Angel in 1993.",3,5,== Musical career ==,2223625,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The group then moved to  Too Pure Records, and released the Secondhand Clothes EP and the Eva Luna LP in 1992, and the mini-album Big Good Angel in 1993.",3,5,== Musical career ==,2223625,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, McGinnis formed Laika with John Frenett, Guy Fixsen, flautist Louise Elliott and drummers Lou Ciccotelli and Rob Ellis.",0,6,== Musical career ==,2223625,1993-01-01,1993-12-31,ML
1994 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band produced four albums and five singles for Too Pure between 1994 and 2003, however after Fixsen and McGinnis broke up, the band took a break.",1,6,== Musical career ==,2223625,1994-01-01,2003-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, she joined PJ Harvey to play lead guitar, cello, keyboards and percussion on the band's ""Stories from the City, Stories from the Sea"" world tour.",2,6,== Musical career ==,2223625,2000-01-01,2000-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, McGinnis joined post-punk pioneers Wire replacing Bruce Gilbert on guitar for an ongoing world-wide tour.",3,6,== Musical career ==,2223625,2008-01-01,2008-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Following Laika's last album in 2003, McGinnis studied at the College of Law where she received a post-graduate law qualification.",0,8,== Personal life ==,2223625,2003-01-01,2003-12-31,ML
