time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986,CD,YEAR_REGEX_1,TIME,time_reference,She toured with that group for nine years until relocating to Seattle in 1986.,2,1,,45679485,1986-01-01,1986-12-31,ML
29 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The King's Noyse (archive from 29 June 2009),0,6,== Ensembles ==,45679485,2009-06-29,2009-06-29,ML
"March 26 , 1951 – December 31 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Margriet E. Tindemans (March 26, 1951 – December 31, 2014) was a musician, specializing in medieval music.",0,0,,45679485,1951-03-26,2014-12-31,LLM
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She toured with that group for nine years until relocating to Seattle in 1986.,2,1,,45679485,,,ML
the Medieval,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"There she founded the Medieval Women’s Choir, was an artist in residence at the University of Washington, served as director of the Port Townsend Early Music Workshop, and was a faculty member of the Cornish College of the Arts.",3,1,,45679485,,,ML
