time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 28 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jung Chan-woo (Korean: 정찬우; Hanja: 鄭燦宇; born February 28, 1968), is a South Korean comedian, actor and singer.",0,0,,50166253,1968-02-28,1968-02-28,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His syndicated talk radio show Cultwo Show, airs via the SBS Power FM since 2006.",2,0,,50166253,2006-01-01,2006-12-31,ML
