time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1992,CD,YEAR_REGEX_1,TIME,time_reference,Schenider was a nominee for the Juno Award for Children's Album of the Year in 1992 for Listen to the Children.,2,0,,59519389,1992-01-01,1992-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Listen to the Children (1980),0,2,== Discography ==,59519389,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,When You Dream a Dream (1982),0,3,== Discography ==,59519389,1982-01-01,1982-12-31,ML
8 February 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bunce, Alan (8 February 1989).",0,11,== External links ==,59519389,1989-02-08,1989-02-08,ML
18 February 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 18 February 2019.,4,11,== External links ==,59519389,2019-02-18,2019-02-18,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Schenider was a nominee for the Juno Award for Children's Album of the Year in 1992 for Listen to the Children.,2,0,,59519389,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he won this Juno Award for When You Dream a Dream.",3,0,,59519389,,,ML
