time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Jack Steadman (born 1989 or 1990), also known by his stage name Mr Jukes (stylised in lowercase), is an English singer-songwriter, musician, and record producer best known as the vocalist and primary songwriter of the indie rock band Bombay Bicycle Club since its formation in 2005.",0,0,,55904102,2005-01-01,2005-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut album as Mr Jukes, God First, in 2017.",1,0,,55904102,2017-01-01,2017-12-31,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bombay Bicycle Club announced a hiatus in January 2016 as the band members had decided to pursue their own individual projects.,0,2,== Background ==,55904102,2016-01-01,2016-01-31,ML
14 July 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mr Jukes debut album God First was released 14 July 2017.,0,4,== God First ==,55904102,2017-07-14,2017-07-14,ML
1989 or 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Jack Steadman (born 1989 or 1990), also known by his stage name Mr Jukes (stylised in lowercase), is an English singer-songwriter, musician, and record producer best known as the vocalist and primary songwriter of the indie rock band Bombay Bicycle Club since its formation in 2005.",0,0,,55904102,1989-01-01,1990-12-31,LLM
