time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He played on the Butterfield album East-West, and retired from music briefly until 1972, and then again from 1974 to 1981.",1,0,,28611771,1972-01-01,1972-12-31,ML
1974 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He played on the Butterfield album East-West, and retired from music briefly until 1972, and then again from 1974 to 1981.",1,0,,28611771,1974-01-01,1981-12-31,ML
December 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Born in Chicago, Illinois, United States, Davenport died in December 1999.",2,0,,28611771,1999-12-01,1999-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted posthumously into the Rock and Roll Hall of Fame in 2015 as an early member of the Butterfield Band.,3,0,,28611771,2015-01-01,2015-12-31,ML
"April 23 , 1931 – December 24 , 1999","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Billy Davenport (April 23, 1931 – December 24, 1999) was an American drummer known for his work with blues musicians such as Willie Dixon, Muddy Waters, Howlin' Wolf, Otis Rush, and Paul Butterfield.",0,0,,28611771,1931-04-23,1999-12-24,LLM
