time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1906,CD,YEAR_REGEX_1,TIME,time_reference,"1906 Cantilène, Opus 30, duo",0,3,== Works ==,29978168,1906-01-01,1906-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"1922 Suite Sylvestre, suite",0,4,== Works ==,29978168,1922-01-01,1922-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"1925 Mirage, duo",0,5,== Works ==,29978168,1925-01-01,1925-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"1931 Solo de Concert, cello concerto",0,6,== Works ==,29978168,1931-01-01,1931-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"1934 Contre une vielle, canon",0,7,== Works ==,29978168,1934-01-01,1934-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"1936 Cyprès, Fontaines et Lauriers, duo",0,8,== Works ==,29978168,1936-01-01,1936-12-31,ML
22 February 1871 – 30 January 1942,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Hélène-Frédérique de Faye-Jozin (22 February 1871 – 30 January 1942) was a French composer.,0,0,,29978168,1871-02-22,1942-01-30,LLM
