time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 March 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Marianne Thorsen (born 13 March 1972) is a Norwegian violinist.,0,0,,34953761,1972-03-13,1972-03-13,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 she founded the Leopold String Trio, subsequently leading it for 15 years.",1,2,== Biography and career ==,34953761,1991-01-01,1991-12-31,ML
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1991 she founded the Leopold String Trio, subsequently leading it for 15 years.",1,2,== Biography and career ==,34953761,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"She won first prize at the Sion International Violin Competition in Switzerland in 2003, returning to her birth place three years later when she was recruited as a professor in the Norwegian University of Science and Technology's Music Department.",3,2,== Biography and career ==,34953761,2003-01-01,2003-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She won first prize at the Sion International Violin Competition in Switzerland in 2003, returning to her birth place three years later when she was recruited as a professor in the Norwegian University of Science and Technology's Music Department.",3,2,== Biography and career ==,34953761,,,ML
