time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 21 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ingrid Elizabeth Andress (born September 21, 1991) is an American country music singer and songwriter from Colorado.",0,0,,62115248,1991-09-21,1991-09-21,ML
"May 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut single ""More Hearts Than Mine"" peaked at number 30 on the Billboard Hot 100 chart dated May 1, 2019.",1,0,,62115248,2019-05-01,2019-05-01,ML
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2020, she released her debut studio album, Lady Like.",2,0,,62115248,2020-03-01,2020-03-31,ML
mid 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Andress signed with Warner Nashville in mid 2018.,7,2,== Life and career ==,62115248,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she debuted with the single ""More Hearts Than Mine"".",8,2,== Life and career ==,62115248,2019-01-01,2019-12-31,ML
"March 27 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 27, 2020, she released her debut studio album Lady Like through Warner Music Nashville.",11,2,== Life and career ==,62115248,2020-03-27,2020-03-27,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Andress reached No. 1 on the Billboard Emerging Artists chart in April 2020 due to the chart arrival of Lady Like and the rise of her single ""More Hearts Than Mine"", which reached the top five of the American and Canadian country charts.",12,2,== Life and career ==,62115248,2020-04-01,2020-04-30,ML
"October 2 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The deluxe edition of Lady Like was released on October 2, 2020.",13,2,== Life and career ==,62115248,2020-10-02,2020-10-02,ML
