time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 28 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sherry Bryce (born May 28, 1946 in Duncanville, Alabama) is an American country music artist.",0,0,,21395940,1946-05-28,1946-05-28,ML
1971 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1971 and 1977, she charted fifteen times on the Billboard country singles charts, including seven duets with Mel Tillis.",0,1,,21395940,1971-01-01,1977-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Their highest-charting duet was 1971's ""Take My Hand"" at No. 8.",0,2,,21395940,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,They were also nominated in 1974 at the Country Music Association awards for Duo of the Year.,1,2,,21395940,1974-01-01,1974-12-31,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,They were also nominated in 1974 at the Country Music Association awards for Duo of the Year.,1,2,,21395940,,,ML
1976 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bryce also recorded briefly for MCA and Pilot Records in 1976 and 1977, owning the latter label with her husband, Mack Sanders.",0,4,,21395940,1976-01-01,1977-12-31,ML
