time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 January 2003,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bishara Morad (Arabic: بشارة مراد  bɪʃāra murād, IPA: [bɪʿʃaːrɐ muʿraːd]; born 23 January 2003), known simply as Bishara, is a Syrian-Swedish singer.",0,0,,60054948,2003-01-23,2003-01-23,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in the Melodifestivalen 2019 with the song ""On My Own"".",1,0,,60054948,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Bishara was asked to sing in the school cafeteria by his music teacher and Bishara, who was unaware of his aptitude for singing, chose to upload a clip from the performance on YouTube and Instagram.",0,5,== Biography == | === Career ===,60054948,2018-01-01,2018-12-31,ML
30 January 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 January 2019, he released his debut single ""Home"".",2,5,== Biography == | === Career ===,60054948,2019-01-30,2019-01-30,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"And in February of the same year he competed in Melodifestivalen 2019 in the fourth semi-final with the song ""On My Own"", qualifying to the final.",3,5,== Biography == | === Career ===,60054948,2019-01-01,2019-12-31,ML
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Bishara Morad was born in Damascus, Syria and immigrated with his family to the city of Linköping in Sweden when he was six years old.",0,3,== Biography == | === Early life ===,60054948,,,ML
February,NNP,MONTH_REGEX,TIME,time_reference,"And in February of the same year he competed in Melodifestivalen 2019 in the fourth semi-final with the song ""On My Own"", qualifying to the final.",3,5,== Biography == | === Career ===,60054948,,,ML
