time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1987 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on 59 films from 1987 to 2000.,2,0,,33799207,1987-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Shakespeare in Love (1998),0,2,== Selected filmography ==,33799207,1998-01-01,1998-12-31,ML
