time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 29 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cody Wise (born December 29, 1995) is an American singer signed to Interscope Records through will.i.am's imprint.",0,0,,43479303,1995-12-29,1995-12-29,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The song, which was recorded in 2014 and released as a single on May 27, 2014, topped the charts in the United Kingdom and peaked within the top ten of the charts in Australia.",2,0,,43479303,2014-01-01,2014-12-31,ML
"May 27 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song, which was recorded in 2014 and released as a single on May 27, 2014, topped the charts in the United Kingdom and peaked within the top ten of the charts in Australia.",2,0,,43479303,2014-05-27,2014-05-27,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Wise signed to Interscope Records and he has since then released a number of songs online among which ""It's My Birthday"".",7,2,== Life and career ==,43479303,2014-01-01,2014-12-31,ML
"May 29 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"will.i.am and Wise performed the song in the United Kingdom on May 29, 2014, appearing on the fourth semi-final of the eighth season of Britain's Got Talent.",8,2,== Life and career ==,43479303,2014-05-29,2014-05-29,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He spent a few years developing his musical skills with encouragement from will.i.am.,6,2,== Life and career ==,43479303,,,ML
