time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 August 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maleek Shoyebi (born 11 August 1987), professionally known as Maleek Berry, is a British-Nigerian record producer and recording artist.",0,0,,50143535,1987-08-11,1987-08-11,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After his break into the spotlight in 2012, Maleek Berry was nominated as ""Music Producer of the Year"" at the 2014 Nigeria Entertainment Awards.",1,0,,50143535,2012-01-01,2012-12-31,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After his break into the spotlight in 2012, Maleek Berry was nominated as ""Music Producer of the Year"" at the 2014 Nigeria Entertainment Awards.",1,0,,50143535,,,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After his break into the spotlight in 2012, Maleek Berry was nominated as ""Music Producer of the Year"" at the 2014 Nigeria Entertainment Awards.",1,0,,50143535,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 he was nominated in the Best Male category of the annual MOBO Awards.,3,0,,50143535,2017-01-01,2017-12-31,ML
