time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 June 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter Anthony Giles (born 17 June 1944 in Havant, Hampshire, England) is a British singer and bassist.",0,0,,3404897,1944-06-17,1944-06-17,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Peter began his career in 1960 with the band Johnny King and The Raiders, composed of Johnny King (vocals), Graham ""Wes"" Douglas (guitar), Roger Collins (guitar), Peter (bass), and brother Michael (drums).",0,3,== Biography == | === Early career ===,3404897,1960-01-01,1960-12-31,ML
August 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 1961 the Giles brothers joined Dave Anthony and the Rebels - with singer Tony,3,3,== Biography == | === Early career ===,3404897,1961-08-01,1961-08-31,ML
November 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They played their first date together as The Dowlands & The Soundtracks in November 1961.,7,3,== Biography == | === Early career ===,3404897,1961-11-01,1961-11-30,ML
August 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During their two-year tenure, they accompanied The Dowlands on three unsuccessful singles released on the independent UK label Oriole Records, “Little Sue” (August 1962), “Big Big Fella” (November 1962) and “Break Ups” (April 1963).",8,3,== Biography == | === Early career ===,3404897,1962-08-01,1962-08-31,ML
November 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During their two-year tenure, they accompanied The Dowlands on three unsuccessful singles released on the independent UK label Oriole Records, “Little Sue” (August 1962), “Big Big Fella” (November 1962) and “Break Ups” (April 1963).",8,3,== Biography == | === Early career ===,3404897,1962-11-01,1962-11-30,ML
April 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During their two-year tenure, they accompanied The Dowlands on three unsuccessful singles released on the independent UK label Oriole Records, “Little Sue” (August 1962), “Big Big Fella” (November 1962) and “Break Ups” (April 1963).",8,3,== Biography == | === Early career ===,3404897,1963-04-01,1963-04-30,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"These three singles can be found on The Dowlands' compilation album All My Loving, released in 1998.",9,3,== Biography == | === Early career ===,3404897,1998-01-01,1998-12-31,ML
of 1963,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Roy Phillips left The Soundtracks in the spring of 1963, being replaced by Alan ""Bowery"" Barry, formerly of Johnny and the Giants.",10,3,== Biography == | === Early career ===,3404897,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, the brothers formed Trendsetters Limited with which they had recorded four singles.",1,4,== Biography == | === Early career ===,3404897,1964-01-01,1964-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"After the group disbanded in 1966, Peter and his brother then opted for another band called The Brain, which released two singles in 1967.",4,4,== Biography == | === Early career ===,3404897,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"After the group disbanded in 1966, Peter and his brother then opted for another band called The Brain, which released two singles in 1967.",4,4,== Biography == | === Early career ===,3404897,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Robert Fripp responded to an advertisement placed by Peter and Michael Giles, who wanted to work with a singing organist.",0,6,"== Biography == | === From Giles, Giles and Fripp to King Crimson ===",3404897,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Their only studio album, The Cheerful Insanity of Giles, Giles and Fripp, was released in 1968.",2,6,"== Biography == | === From Giles, Giles and Fripp to King Crimson ===",3404897,1968-01-01,1968-12-31,ML
