time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Palackal wrote a Master's thesis at Hunter College in 1995 on the various styles of singing the Puthenpaana [New Song], the Malayalam poem composed by the grammarian and lexicographer Johann Ernst Hanxleden (Arnos Paathiri), analysing the several cultural influences.",0,2,== Research ==,2342054,1995-01-01,1995-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote a doctoral thesis in ethnomusicology at the Graduate Center of the City University of New York in 2005 on Syriac (Aramaic) chant traditions in South India, studying on the one hand the contemporary practice of model melodies of the East-Syriac/Chaldean rite of the Syro-Malabar Church, and, on the other hand, the oktoechos of the West Syriac Rite of the Oriental Orthodox Churches of South India.",1,2,== Research ==,2342054,2005-01-01,2005-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He brought out in 1979 an LP record, Christian Bhajans, as part of an experiment under the aegis of Mar Cardinal Joseph Parecattil to devise a liturgy founded on the Indian musical tradition.",0,6,== Professional work == | === Vocal works ===,2342054,1979-01-01,1979-12-31,ML
of Mar,IN NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,"He brought out in 1979 an LP record, Christian Bhajans, as part of an experiment under the aegis of Mar Cardinal Joseph Parecattil to devise a liturgy founded on the Indian musical tradition.",0,6,== Professional work == | === Vocal works ===,2342054,,,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,He made his New York debut in 1990 with a guest appearance singing a Christian devotional song in Hindi in the off-Broadway show Nunsense; later performance venues include Lincoln Center for the Performing Arts and Princeton University.,2,6,== Professional work == | === Vocal works ===,2342054,1990-01-01,1990-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He also founded Nadopasana (1986), a society for the promotion of Indian classical and choral music, at Upasana Centre, Thodupuzha.",0,14,== Professional work == | === Other achievements ===,2342054,1986-01-01,1986-12-31,ML
