time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 19 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lawrence Rothman (born June 19, 1982) is an American singer-songwriter based in Los Angeles.",0,0,,57051131,1982-06-19,1982-06-19,ML
"October 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut album The Book of Law was released on October 13, 2017 via Downtown Records/Interscope.",1,0,,57051131,2017-10-13,2017-10-13,ML
2002 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2002 to 2011, Rothman fronted the punk rock band Living Things under the name Lillian Berlin.",9,3,== Biography == | === Early life ===,57051131,2002-01-01,2011-12-31,ML
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,2013–2014: Early singles ===,1,4,== Biography == | === 2013–2014: Early singles ===,57051131,2013-01-01,2014-12-31,ML
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Rothman released their debut single, ""Montauk Fling"", with an accompanying video directed by Sigismondi.",1,5,== Biography == | === 2013–2014: Early singles ===,57051131,2013-06-01,2013-06-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 2013, Rothman released subsequent singles on Mamaroma: “#1 All Time Low”, “Kevin”, and “Fatal Attraction”.",3,5,== Biography == | === 2013–2014: Early singles ===,57051131,2013-01-01,2013-12-31,ML
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–2017:,0,6,== Biography == | === 2015–2017: The Book of Law ===,57051131,2015-01-01,2017-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Rothman signed to Downtown Records and began work on their debut album, The Book of Law, with producer Justin Raisen.",0,7,== Biography == | === 2015–2017: The Book of Law ===,57051131,2014-01-01,2014-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021:,1,8,"== Biography == | === 2021: Good Morning, America and Not a Son ===",57051131,2021-01-01,2021-12-31,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, Rothman announced sophomore album ""Good Morning, America"" and spoken word counterpart album ""Not a Son"".",0,9,"== Biography == | === 2021: Good Morning, America and Not a Son ===",57051131,2020-10-01,2020-10-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The song a politically charged statement on 2020 America was Written and Produced By Lawrence Rothman.,2,9,"== Biography == | === 2021: Good Morning, America and Not a Son ===",57051131,2020-01-01,2020-12-31,ML
"July 16 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Good Morning America"" was released on July 16, 2021.",3,9,"== Biography == | === 2021: Good Morning, America and Not a Son ===",57051131,2021-07-16,2021-07-16,ML
