time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 19 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eamon Doyle (born September 19, 1983), better known by his mononym Eamon, is an American singer and songwriter.",0,0,,569145,1983-09-19,1983-09-19,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He is mainly known for his 2003 hit single ""Fuck It (I Don't Want You Back)"".",1,0,,569145,2003-01-01,2003-12-31,ML
2003–2004,CD,YEAR_REGEX_1,TIME,time_reference,I Don't Want You Back (2003–2004),1,5,== Musical career == | === I Don't Want You Back (2003–2004) ===,569145,2003-01-01,2004-12-31,ML
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Eamon's debut single, ""Fuck It (I Don't Want You Back)"" immediately caught the attention of urban, rhythmic, pop radio stations when it was released in the US in late 2003.",0,6,== Musical career == | === I Don't Want You Back (2003–2004) ===,569145,2003-01-01,2003-12-31,ML
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Jive fast-tracked the release of a music video for the song and commissioned an album for release in early 2004.,1,6,== Musical career == | === I Don't Want You Back (2003–2004) ===,569145,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Love and Pain (2006),1,8,== Musical career == | === Love and Pain (2006) ===,569145,2006-01-01,2006-12-31,ML
"September 15 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 15, 2006, Eamon released his first single from his upcoming second studio album, Love & Pain, titled ""(How Could You) Bring Him Home"".",0,9,== Musical career == | === Love and Pain (2006) ===,569145,2006-09-15,2006-09-15,ML
"December 5 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Love & Pain was released on December 5, 2006.",1,9,== Musical career == | === Love and Pain (2006) ===,569145,2006-12-05,2006-12-05,ML
2007–present,CD,YEAR_REGEX_1,TIME,time_reference,Later projects and Golden Rail Motel (2007–present),1,10,== Musical career == | === Later projects and Golden Rail Motel (2007–present) ===,569145,2007-01-01,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After Jive records failed to properly market Eamon's second album, they mutually parted ways in 2008 with the stipulation that Eamon not sign another deal during the 18 months after the contract ended.",0,11,== Musical career == | === Later projects and Golden Rail Motel (2007–present) ===,569145,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Eamon moved to Los Angeles, California to hone his craft as a songwriter and work with a fresh group of producers.",1,11,== Musical career == | === Later projects and Golden Rail Motel (2007–present) ===,569145,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Eamon signed with SMC Entertainment, a publicly traded independent record label.",2,11,== Musical career == | === Later projects and Golden Rail Motel (2007–present) ===,569145,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Levy was later sentenced to nine years in prison in 2013.,9,11,== Musical career == | === Later projects and Golden Rail Motel (2007–present) ===,569145,2013-01-01,2013-12-31,ML
