time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Buckler formed Slint with David Pajo and former Squirrel Bait members Brian McMahan and Britt Walford.",0,2,== Biography ==,50191677,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He performed on Slint's 1987 debut album Tweez, which was produced by Steve Albini.",1,2,== Biography ==,50191677,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Tweez would go unreleased until 1989, by that time Buckler had formed his own musical project called King Kong, which was more informed by psychedelic rock and blues rock.",4,2,== Biography ==,50191677,1989-01-01,1989-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently living in Louisville, Kentucky.",1,0,,50191677,,,ML
