time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 March 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Aziz-Ur-Rahman Ibrahim (born 16 March 1964) is a British musician.,0,0,,1536270,1964-03-16,1964-03-16,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ibrahim also provided the vocals for Weller's spoken word song entitled ""God"", on his 2008 album, 22 Dreams along with guitars for previous Paul Weller releases, e.g. Illumination.",1,1,,1536270,2008-01-01,2008-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Most notably, Ibrahim was the guitarist for the last Stone Roses performance before they split, at the 1996 Reading Festival.",0,2,,1536270,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,No Label was liquidated in 2000.,4,4,,1536270,2000-01-01,2000-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 Aziz became patron of All Fm 96.9 community radio station in Manchester www.allfm.org,6,4,,1536270,2019-01-01,2019-12-31,ML
1987/88,CD,YEAR_REGEX_1,TIME,time_reference,He performed on the Simply Red 1987/88 world tour but did not feature on the following album.,3,1,,1536270,1987-01-01,1988-12-31,LLM
