time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 April 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shams Bandar Al-Aslami (Arabic: شمس بندر نايف الاسلمي, born 28 April 1980), known simply as Shams (Arabic: شمس), is a Gulf Arab based singer.",0,0,,25276104,1980-04-28,1980-04-28,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Her singing career began with the formation of a popular band at the end of the nineties of the twentieth century , while her actual beginning was when she signed a contract with ""Ranad Audio Company"", which took over the release of her first album, entitled ""Habib Al Ward"" in 2001 ,  and was supervised by the Saudi composer Ahmed Cheetah.",0,3,== Career == | === Early beginnings ===,25276104,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She continued to present her songs in the Gulf dialect, and released her second album in 2002 , and the artist chose the song ""Seven Times"" to shoot a video clip , and the name of the song is the same as the title of her new album.",1,3,== Career == | === Early beginnings ===,25276104,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, she released two albums in two versions, the first in the Gulf dialect and the second in the Egyptian dialect, ""Shams Khaleeji"" and ""Shams Masri"", produced by the American Surprise Company, and she is the first Arab singer to sign a contract with an American production company .",0,5,== Career == | === Rise to fame ===,25276104,2007-01-01,2007-12-31,ML
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In partnership with the Saudi Mohammed Abdo, she released a single titled ""The Great Wall of Kuwait"" in September 2007 , and the music was filmed in the Surra area in Kuwait under the production of Al-Watan TV .",3,5,== Career == | === Rise to fame ===,25276104,2007-09-01,2007-09-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Music Studio released her album Sabahak Khair in 2012.,0,6,== Career == | === Rise to fame ===,25276104,2012-01-01,2012-12-31,ML
"March 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She entered the world of sports songs dedicated to football fans with her song “Nasrawi Lataklamni” after the popularity of the “Leader Latakalni” tag, which was launched by the fans of the Saudi Al-Nasr Club at the end of 2013 , where she released her song on March 23, 2014, and achieved a quarter of a million within a week.",0,7,== Career == | === Rise to fame ===,25276104,2014-03-23,2014-03-23,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Shams claimed in an interview on Al Arabiya in 2015 , that she had given up her Gulf citizenship and currently holds a British and French green card.",0,8,== Career == | === Rise to fame ===,25276104,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her first acting career was in 2018,  when she participated in the comedy series ( Awad Aba A’Jed (series), which is broadcast by MBC channel in Ramadan , starring Asaad Al-Zahrani and Habib Al-Habib .",1,8,== Career == | === Rise to fame ===,25276104,2018-01-01,2018-12-31,ML
the end of the nineties of the twentieth century,DT NN IN DT NNS IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL MODIFIER MODIFIER NUMERAL TIME,time_reference,"Her singing career began with the formation of a popular band at the end of the nineties of the twentieth century , while her actual beginning was when she signed a contract with ""Ranad Audio Company"", which took over the release of her first album, entitled ""Habib Al Ward"" in 2001 ,  and was supervised by the Saudi composer Ahmed Cheetah.",0,3,== Career == | === Early beginnings ===,25276104,1999-12-31,1999-12-31,LLM
24 Hours,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Shams repeated her collaboration with director Jamil Jamil Al-Maghazi, as he directed her song 24 Hours, which she filmed as a video clip, in order to promote the album.",2,6,== Career == | === Rise to fame ===,25276104,,,ML
the end of 2013,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"She entered the world of sports songs dedicated to football fans with her song “Nasrawi Lataklamni” after the popularity of the “Leader Latakalni” tag, which was launched by the fans of the Saudi Al-Nasr Club at the end of 2013 , where she released her song on March 23, 2014, and achieved a quarter of a million within a week.",0,7,== Career == | === Rise to fame ===,25276104,,,ML
more than thirty years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Her song Nasrawi Latakalni was broadcast on Saudi TV, becoming the first female singer to have her voice appear on Channel One after more than thirty years of suspension.",1,7,== Career == | === Rise to fame ===,25276104,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Shams claimed in an interview on Al Arabiya in 2015 , that she had given up her Gulf citizenship and currently holds a British and French green card.",0,8,== Career == | === Rise to fame ===,25276104,,,ML
