time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 August 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jennie Escalada Gabriel (born 11 August 1987) is a Filipino singer, actress, and television personality.",0,0,,68065191,1987-08-11,1987-08-11,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Gabriel was first introduced as Jennie Escalada when she joined the third season of Pinoy Pop Superstar in 2006 where she was one of the grand finalists.,0,3,== Life and career == | === Early beginnings ===,68065191,2006-01-01,2006-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Gabriel competed in the first season of ABS-CBN's singing competition, Tawag ng Tanghalan where she was an eight-time defending champion and became one of the grand finalists.",1,3,== Life and career == | === Early beginnings ===,68065191,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, a viral video of Gabriel surfaced with her impersonating Filipino music personalities such as Jaya, Lani Misalucha, and Vina Morales.",0,4,== Life and career == | === Early beginnings ===,68065191,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Gabriel competed in the third season of GMA Network's The Clash.",0,6,== Life and career == | === The Clash and signing up with GMA Network ===,68065191,2020-01-01,2020-12-31,ML
Sundays,NNP,WEEK_REGEX,TIME,time_reference,"After the competition, Gabriel was signed by GMA Artist Center and later joined the musical variety show, All-Out Sundays, wherein she is now a mainstay performer.",2,6,== Life and career == | === The Clash and signing up with GMA Network ===,68065191,,,ML
