time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 29 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chloe Kohanski (born December 29, 1993), aka chloe mk (stylized in lowercase), is an American rock singer-songwriter.",0,0,,56093901,1993-12-29,1993-12-29,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,The Voice (2017),1,2,== Career == | === The Voice (2017) ===,56093901,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Kohanski auditioned in 2017 to compete in the thirteenth season of The Voice.,0,3,== Career == | === The Voice (2017) ===,56093901,2017-01-01,2017-12-31,ML
"October 9 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In the blind auditions, broadcast on October 9, 2017, on NBC, she sang ""The Chain"" from Fleetwood Mac.",1,3,== Career == | === The Voice (2017) ===,56093901,2017-10-09,2017-10-09,ML
"October 30 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In the knockouts stage, broadcast on October 30, 2017, she was eliminated by Miley Cyrus, who opted to keep Ashland Craft instead.",4,3,== Career == | === The Voice (2017) ===,56093901,2017-10-30,2017-10-30,ML
"December 19 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 19, 2017, Kohanski won the season title with ""Wish I Didn't Love You"".",6,3,== Career == | === The Voice (2017) ===,56093901,2017-12-19,2017-12-19,ML
"May 22 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 22, 2018, she released her debut single ""Come This Far"".",1,6,== Career == | === Record deal and name change (2018-present) ===,56093901,2018-05-22,2018-05-22,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Kohanski changed her stage name to Chloe MK.",3,6,== Career == | === Record deal and name change (2018-present) ===,56093901,2019-01-01,2019-12-31,ML
"May 24 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 24, 2019, she released her first single under her new name titled ""To Be Young"".",4,6,== Career == | === Record deal and name change (2018-present) ===,56093901,2019-05-24,2019-05-24,ML
"June 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 16, 2019, Chloe started her tour with Sizzy Rocket.",0,7,== Career == | === Record deal and name change (2018-present) ===,56093901,2019-06-16,2019-06-16,ML
June 17,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"She performed in Chicago, Il, and her further tour dates included Cleveland, OH on June 17, Nashville, TN on June 18, Indianapolis, IN, on June 19, Pittsburgh, PA on June 20, Washington, D.C. on June 21, and New York, NY on June 23.",1,7,== Career == | === Record deal and name change (2018-present) ===,56093901,2022-06-17,2022-06-17,LLM
2018-present,JJ,YEAR_REGEX_1,TIME,time_reference,Record deal and name change (2018-present),1,5,== Career == | === Record deal and name change (2018-present) ===,56093901,,,ML
July 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"She later announced that she would be releasing her first extended play titled ""Fantasy"" which was released on July 19.",5,6,== Career == | === Record deal and name change (2018-present) ===,56093901,,,ML
