time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 October 1958,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dieter Ulrich (12 October 1958 in Zurich) is a Swiss jazz and free improvisation musician (percussion, flugelhorn) and art historian.",0,0,,54210968,1958-10-12,1958-10-12,ML
1965 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Ulrich had piano lessons from Irma Schaichet from 1965 to 1980.,0,2,== Life and works ==,54210968,1965-01-01,1980-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,He learned also playing percussion by self study from 1972.,1,2,== Life and works ==,54210968,1972-01-01,1972-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he played with his own quintet in the Jazz Festival Zurich.",3,2,== Life and works ==,54210968,1988-01-01,1988-12-31,ML
