time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In her career, she has been signed to a development deal at the age of sixteen by RCA Nashville and a recording contract in 2003 with Warner Bros. Records.",2,0,,19749657,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"A single was released in 2005, but no album.",3,0,,19749657,2005-01-01,2005-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Lucas later moved to Nashville and attended Belmont University's school of music, and eventually befriended session guitarist and producer Biff Watson, who then helped her sign to Warner Bros. Records in 2003.",2,3,== Biography ==,19749657,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She was signed to the label for two years, releasing two singles in 2005 (""What You Ain't Gonna Get"" and ""The Carolina Kind""), but her debut album, The Carolina Kind, was never released.",3,3,== Biography ==,19749657,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She later released an independent EP in 2007 called, ""If I Was Your Girl.",4,3,== Biography ==,19749657,2007-01-01,2007-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2016, Lucas became a member of the group Farewell Angelina, which also features Nicole Witt, Andrea Young, and Lisa Torres.",5,3,== Biography ==,19749657,2016-01-01,2016-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"She is now with the band Farewell Angelina, being one singer out of four signed with a record label.",1,0,,19749657,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was signed to the label for two years, releasing two singles in 2005 (""What You Ain't Gonna Get"" and ""The Carolina Kind""), but her debut album, The Carolina Kind, was never released.",3,3,== Biography ==,19749657,,,ML
