time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 1, 2016, she suffered severe burn injuries on 80% of her body due to a fire in a cafe near the Wanda Plaza, Baoshan District, Shanghai, China.",0,1,,50643969,2016-03-01,2016-03-01,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Mae Shika Mukanee (2014),0,6,== Discography == | ==== Albums ====,50643969,2014-01-01,2014-12-31,ML
of 14 September 2016,IN CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"It was later confirmed that she was covered in oil and set on fire; it is believed the perpetrator is a fan named ""Miyamoto"" a girl who is the leader of one of Tang AnQi's larger fanclubs, although no arrest has been made as of 14 September 2016.",3,1,,50643969,2016-09-14,2016-09-14,LLM
of April 2016,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of April 2016, she is regularly undergoing surgeries and skin grafts.",1,1,,50643969,,,ML
