time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 December 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Heidi Baader-Nobs (born 5 December 1940) is a Swiss composer.,0,0,,30553782,1940-12-05,1940-12-05,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Duo (1986),0,3,== Works ==,30553782,1986-01-01,1986-12-31,ML
