time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 December 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josenid (born Josenid Adamaris Quintero Gallardo on 3 December 1998 in Chiriquí, Panama) is a child-genre singer from Panama.",0,0,,28300143,1998-12-03,1998-12-03,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"After the festival Josenid collaborated with Makano and she recorded the song ""Su Nombre en mi Cuaderno"" (His Name in My Notebook), and her first single ""Amor de colegio"" (grade school Love) in 2010.",3,0,,28300143,2010-01-01,2010-12-31,ML
9 year old,CD NN JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Josenid started singing when she was 9 year old, while she was participating in a contest called Canta Conmigo in Panama.",1,0,,28300143,,,ML
