time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Gene Clair (May 6, 1940 – December 3, 2013) was an American sound engineer who, along with his brother Roy Clair, founded Clair Brothers Sound in 1966.",0,0,,41274892,1966-01-01,1966-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Gene Clair was born in 1940 in the Lititz, Pennsylvania area.",0,2,== Early years ==,41274892,1940-01-01,1940-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Gene graduated from Warwick High School in 1958.,1,2,== Early years ==,41274892,1958-01-01,1958-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,He started working with sound in 1955 when his father bought him and his brother a small PA system.,4,2,== Early years ==,41274892,1955-01-01,1955-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, they provided sound to  Frankie Valli and the Four Seasons at a local show.",0,4,== Birth of touring sound reinforcement ==,41274892,1966-01-01,1966-12-31,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Gene along with his brother Roy presided over the growth of Clair Brothers during the 1970s and 1980s from a small companies to one of the leading sound companies in the US.,0,6,== Growth of Clair Brothers ==,41274892,1970-01-01,1989-12-31,LLM
"May 6 , 1940 – December 3 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gene Clair (May 6, 1940 – December 3, 2013) was an American sound engineer who, along with his brother Roy Clair, founded Clair Brothers Sound in 1966.",0,0,,41274892,,,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,41274892,,,ML
their 12 AM,PRP$ CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,,Two notable products were the S4 4-way speaker system and their 12 AM stage monitor.,2,6,== Growth of Clair Brothers ==,41274892,,,ML
