time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 13 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 13, 2002, some employees, including Casady left Industry Entertainment to begin a new venture, named Management 360 where he worked with Suzan Bymel, Evelyn O’Neill, Daniel Rappaport, Eric Kranzler and David Seltzer.",1,7,== Career ==,43212137,2002-11-13,2002-11-13,ML
"July 7 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shortly after forming Management 360, on July 7, 2003, the company had signed a deal with Warner Bros. Pictures.",2,7,== Career ==,43212137,2003-07-07,2003-07-07,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Casady was included in Variety’s first annual Dealmakers Impact Report.",0,9,== Career ==,43212137,2008-01-01,2008-12-31,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"He is also the producer of Steve Jobs written by Aaron Sorkin and directed by Danny Boyle, which was nominated for two Oscars, Office Christmas Party starring Jason Bateman, Jennifer Aniston and Kate McKinnon, Hope Springs starring Meryl Streep, Tommy Lee Jones and Steve Carell, an executive producer on the $800M grossing franchise The Expendables, and is an executive producer on the television series The Terror, now in its second season on AMC.",1,1,,43212137,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Casady most recently produced and is currently in post production on Patricia Highsmith's Deep Water, directed by Adrian Lyne, and starring Ben Affleck and Ana de Armas, and Halle Berry’s directorial debut, Bruised, in which she stars, that Netflix acquired out of the Toronto Film Festival.",0,6,== Career ==,43212137,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Casady is currently in preproduction on Patricia Highsmith’s The Talented Mr. Ripley, written and to be directed by Steve Zaillian.",3,7,== Career ==,43212137,,,ML
2011 - 2017,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"From 2011 - 2017, Casady produced MPTF’s annual Reel Stories, Real Lives evening to raise money and build next generation awareness for the organization.",0,8,== Career ==,43212137,,,ML
