time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Chesty Morgan is a Swedish musical group named after the 1970s exploitation-film actress.,0,0,,7902367,1970-01-01,1979-12-31,ML
2008-03-13,JJ,YEAR_REGEX_1,TIME,time_reference,Archived from the original (Swedish language) on 2008-03-13.,2,6,== External links ==,7902367,2008-03-13,2008-03-13,ML
