time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rego's debut extended play, Lucid, was announced in early 2017, and released on Monstercat in January 2018.",3,2,== Career ==,45618589,2017-01-01,2017-12-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Rego's debut extended play, Lucid, was announced in early 2017, and released on Monstercat in January 2018.",3,2,== Career ==,45618589,2018-01-01,2018-01-31,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Rego began his music career as a teenager, when he chose music over college for a year.",0,2,== Career ==,45618589,,,ML
