time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1902,CD,YEAR_REGEX_1,TIME,time_reference,"Marinka Gurewich (1902, Bratislava - 23 December 1990, Manhattan) was an American voice teacher and mezzo-soprano of Jewish Czech descent.",0,0,,42093437,1902-01-01,1902-12-31,ML
23 December 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marinka Gurewich (1902, Bratislava - 23 December 1990, Manhattan) was an American voice teacher and mezzo-soprano of Jewish Czech descent.",0,0,,42093437,1990-12-23,1990-12-23,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,Her career as a singer in Germany was hindered by World War II and she fled Europe for the United States in 1940.,4,0,,42093437,1940-01-01,1940-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,She continued to teach privately up until her death in 1990.,8,0,,42093437,1990-01-01,1990-12-31,ML
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,During the 1960s and 1970s she taught on the voice faculties of the Manhattan School of Music and the Mannes College of Music.,7,0,,42093437,1960-01-01,1979-12-31,LLM
