time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1811,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Chélard won the 1811 Prix de Rome for his cantata Ariane.,1,1,,3867326,1811-01-01,1811-12-31,ML
1827,CD,YEAR_REGEX_1,TIME,time_reference,"His 1827 opera Macbeth was a flop in Paris, but a great success in Munich.",1,2,,3867326,1827-01-01,1827-12-31,ML
1835,CD,YEAR_REGEX_1,TIME,time_reference,"From that time on, he composed for the German market, his most popular work being Die Hunnenschlacht which premiered in Munich in 1835.",2,2,,3867326,1835-01-01,1835-12-31,ML
the 1840s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He died in Weimar, where he established himself as theater-conductor and in the 1840s he had met, and signed a contract dividing conducting duties with, the newly arrived Franz Liszt.",3,3,,3867326,1840-01-01,1849-12-31,ML
1 February 1789 – 12 February 1861,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Hippolyte André Jean Baptiste Chélard (1 February 1789 – 12 February 1861) was a French composer, violist, and conductor of the Classical era.",0,0,,3867326,1789-02-01,1861-02-12,LLM
"years , 1848-1861","NNS , JJ",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"The Weimar years, 1848-1861.",3,5,== References ==,3867326,,,ML
"1989 , 1993","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Ithaca, New York: Cornell University Press. 1989, 1993.",4,5,== References ==,3867326,,,ML
