time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 14 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Curley Jr. (born March 14, 1965 in Trenton, New Jersey) is an American musician best known as the bassist for, and co-founder of, the Afghan Whigs.",0,0,,54317135,1965-03-14,1965-03-14,ML
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2016, Curley still works at Ultrasuede.",4,0,,54317135,2016-01-01,2016-12-31,ML
