time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 70 films since 1988.,2,0,,33496228,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Under Siege (1992),0,2,== Selected filmography ==,33496228,1992-01-01,1992-12-31,ML
