time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 28 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was born April 28, 1960 in Frederick, Maryland to Webster and Jeanette Lofton Ambush.",0,2,== Biography ==,22391134,1960-04-28,1960-04-28,ML
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While studying psychology during the day, he was introduced to the Washington, D.C. music scene at night.",3,2,== Biography ==,22391134,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"While studying psychology during the day, he was introduced to the Washington, D.C. music scene at night.",3,2,== Biography ==,22391134,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He made his studio debut with Spyro Gyra in 1992 on the album ""Three Wishes"".",1,3,== Biography ==,22391134,1992-01-01,1992-12-31,ML
