time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 May 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Johan Langell (born 16 May 1975) is a Swedish musician.,0,0,,13491304,1975-05-16,1975-05-16,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Hereafter (1996) (demo),0,3,== Discography == | === Pain of Salvation ===,13491304,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Entropia (1997),0,4,== Discography == | === Pain of Salvation ===,13491304,1997-01-01,1997-12-31,ML
One Hour,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,One Hour by the Concrete Lake (1998),0,5,== Discography == | === Pain of Salvation ===,13491304,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,One Hour by the Concrete Lake (1998),0,5,== Discography == | === Pain of Salvation ===,13491304,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Ashes (2000) (single),0,6,== Discography == | === Pain of Salvation ===,13491304,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Perfect Element, part I (2000)",0,7,== Discography == | === Pain of Salvation ===,13491304,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Remedy Lane (2002),0,8,== Discography == | === Pain of Salvation ===,13491304,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,12:5 (2004) (live),0,9,== Discography == | === Pain of Salvation ===,13491304,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,BE (2004),0,10,== Discography == | === Pain of Salvation ===,13491304,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,BE (Original Stage Production) (2005) (live),0,11,== Discography == | === Pain of Salvation ===,13491304,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Scarsick (2007),0,12,== Discography == | === Pain of Salvation ===,13491304,2007-01-01,2007-12-31,ML
