time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 September 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marcus Siepen (born 8 September 1968) is a German guitarist, best known as the rhythm guitarist and backing vocalist of power metal band Blind Guardian.",0,0,,1187418,1968-09-08,1968-09-08,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1995, Siepen has been an endorser of Mesa/Boogie amplifiers, using various Triple Rectifier heads and multiple preamps.",0,4,== Equipment ==,1187418,1995-01-01,1995-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2010, his main rack consisted of a three-channel Mesa Boogie Triple Rectifier ""Recto Reborn"" head, with a Fractal Audio Axe-FX II providing effects.",0,5,== Equipment ==,1187418,2010-01-01,2010-12-31,ML
the late '90s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"Up until the late '90s, Siepen mostly used ESP guitars with Blind Guardian co-guitarist André Olbrich, both guitarists making use of custom-made Horizon and Mirage guitars, although Siepen has been seen using other shapes, such as a custom-built model based on the Jackson Randy Rhoads.",1,6,== Equipment ==,1187418,1990-01-01,1999-12-31,LLM
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"For the biggest percentage of Blind Guardian's songs, particularly in more recent years, he has almost strictly played rhythm guitar, with most lead and solo work being performed by André Olbrich.",1,0,,1187418,,,ML
nowadays,NNS,TIMELINE_REGEX,TIME,time_reference,"For guitars, Siepen has made most use of Gibson and ESP Guitars, with Gibson being his preferred brand nowadays.",0,6,== Equipment ==,1187418,,,ML
the previously two,DT RB CD,PREFIX_REGEX_1 TIMELINE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"Most of his guitars, including the previously two mentioned models, feature dual EMG 81 pickups, Suhr Doug Aldrich pickups, and TonePros hardware.",1,7,== Equipment ==,1187418,,,ML
