time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 28 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lani Jean Minella (born July 28, 1950) is an American voice actress, voice director, and producer mostly working in the games industry.",0,0,,2744105,1950-07-28,1950-07-28,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"This led her to start her AudioGodz, a production company specializing in all aspects of voiceovers from talent to casting, directing, writing and production, in 1992.",6,2,== Career ==,2744105,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Minella worked on a major first-person shooter video game, Duke Nukem 3D, as voice director and actress, voicing most of the female characters in the series.",7,2,== Career ==,2744105,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Lani's first major voice role in a video game was for Her Interactive's adventure-mystery series Nancy Drew, starring as the titular character Nancy Drew, debuting with 1998's Secrets Can Kill.",12,2,== Career ==,2744105,1998-01-01,1998-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lani reprised her role as Nancy Drew in 31 other video games, with her last being Sea of Darkness in 2015.",13,2,== Career ==,2744105,2015-01-01,2015-12-31,ML
the late 1980,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After college, Minella started on Morning Drive radio for an alternative station in the late 1980's.",0,2,== Career ==,2744105,1980-01-01,1989-12-31,LLM
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"The Last Rainforest, which was being pitched for a LaserDisc presentation to Magnavox and Philips.",3,2,== Career ==,2744105,,,ML
