time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1 March 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tuuli Rand (born 1 March 1990 in Kuressaare, Saaremaa) is an Estonian singer.",0,0,,42046730,1990-03-01,1990-03-01,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"As semi-finalist of Eesti Laul 2013 competition, she was co-managing two projects.",0,6,== Career ==,42046730,2013-01-01,2013-12-31,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She returned the following year with VÖÖRAD singing the song ""Maailm on hull"" but was eliminated in the semi-final.",0,7,== Career ==,42046730,,,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Rand participated in Eesti Laul 2021 to represent Estonia in the Eurovision Song Contest 2021 with her song ""Üks öö"", but did not qualify for the final.",1,8,== Career ==,42046730,2021-01-01,2021-12-31,ML
