time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 22 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Kenneth Adams (born February 22, 1980), professionally known as Willy Northpole, is an American rapper who was signed to Disturbing Tha Peace Records.",0,0,,23357204,1980-02-22,1980-02-22,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his first album, Tha Connect in June 2009.",1,0,,23357204,2009-06-01,2009-06-30,ML
"February 22 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Willy Northpole was born William Adams on February 22, 1980, in Phoenix, Arizona.",0,2,== Early life ==,23357204,1980-02-22,1980-02-22,ML
"August 23 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Willy’s cousin Walter ""Salt"" Morison, who was a known member of Broadway Gangsta's, a gang associated with the blood gangs of Phoenix, was shot 21 times and killed on August 23, 1992.",5,3,== Early life ==,23357204,1992-08-23,1992-08-23,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he signed with Disturbing Tha Peace / Def Jam, becoming the only rap artist signed with the label from the western United States.",0,6,== Career ==,23357204,2007-01-01,2007-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Willy Northpole left Disturbing Tha Peace.",2,6,== Career ==,23357204,2012-01-01,2012-12-31,ML
that day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A flood that day forced him to be born in a helicopter, which also gave him his first nickname, ""Helicopter Baby"".",1,2,== Early life ==,23357204,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Willy then reconnected with his childhood friend Tiffany J., a one-time Power 92.3 on-air personality now turned producer and artist manager under Blue Williams at Family Tree Entertainment.",4,5,== Career ==,23357204,,,ML
